"id","start_date","loc","sub_loc_1","sub_loc_2","sub_loc_3","sub_loc_4","annualised_rental_price","contract_rental_price","rent_price_sqft_unit","rent_price_sqm_unit","unit_size","unit_size_sqm","unit_type","beds","views","maid","study","balcony","plot_size","plot_size_sqm","dev_ref","floor_level","streetname","end_date","evdnc_name","chiller_fee","furnished","utilities","no_cheques","comments","dev_name","rent_sequence"
"23030331","2025-07-11 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","290000","290000","106","1141.73","2734","254.03","Apartment","3","","","","Y","0","0","","G","","2025-07-11 00:00:00","Active Listings","","No","","","3 Bedroom+Maid | Large Terraces | Best Sea Views","Nakheel",""
"23030241","2025-07-11 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","290000","290000","119","1279.96","2439","226.57","Apartment","3","","","","Y","0","0","","9","","2025-07-11 00:00:00","Active Listings","","Yes","","","Marina Res 3 Bedroom+Maid | Type B | Sea Views","Nakheel",""
"23029630","2025-07-11 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","190000","190000","109","1172.84","1746","162","Apartment","2","","","","","0","0","","","","2025-07-11 00:00:00","Active Listings","","No","","","HIGH FLOOR | ATLANTIS | SUNSET VIEWS | OPEN PLAN","Nakheel",""
"25184851","2025-07-10 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","95000","95000","35","373.97","2734","254.03","Apartment","3","Marina","","","Y","0","0","","G","","2026-07-09 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"16696706","2025-07-10 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","180000","180000","104","1116.76","1734","161.18","Apartment","2","","","","Y","0","0","","7","","2026-07-09 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"23029383","2025-07-10 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","190000","190000","109","1172.84","1745","162","Apartment","2","","","","","0","0","","","","2025-07-10 00:00:00","Active Listings","","No","","","Vacant | Best Offer | Stunning Views | Key With Me","Nakheel",""
"23027728","2025-07-10 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","190000","190000","98","1056.38","1936","179.88","Apartment","2","","","","Y","0","0","","4","","2025-07-10 00:00:00","Active Listings","","No","","","Corner Unit | Atlantis Views | Vacant Now","Nakheel",""
"23027428","2025-07-10 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","190000","190000","93","1000","2045","190","Apartment","2","","","","","0","0","","","","2025-07-10 00:00:00","Active Listings","","No","","","Low Floor | C Type | Large Terrace | Road View","Nakheel",""
"16676410","2025-07-09 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","180000","180000","103","1110.29","1745","162.18","Apartment","2","","","","Y","0","0","","7","","2026-07-08 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"23026994","2025-07-09 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","230000","230000","123","1329.48","1867","173","Apartment","2","","","","","0","0","","","","2025-07-09 00:00:00","Active Listings","","Yes","","","Near to Nakheel Mall | Swimming Pool and Sea  View","Nakheel",""
"23026316","2025-07-09 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","265000","265000","105","1132.48","2524","234","Apartment","3","","","","","0","0","","","","2025-07-09 00:00:00","Active Listings","","No","","","Stop Scrolling - Exclusive - B Type -  Vacant Now","Nakheel",""
"23026303","2025-07-09 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","194500","194500","109","1177.5","1778","165.18","Apartment","2","","","","Y","0","0","","10","","2025-07-09 00:00:00","Active Listings","","No","","","Stop Scrolling  - Best Unit Under 200k - Type C","Nakheel",""
"23026295","2025-07-09 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","185000","185000","106","1140.71","1746","162.18","Apartment","2","","","","Y","0","0","","7","","2025-07-09 00:00:00","Active Listings","","No","","","Stop Scrolling - Cheapest Unit - Type C - Vacant","Nakheel",""
"23026285","2025-07-09 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","259950","259950","103","1108.39","2524","234.53","Apartment","3","","","","Y","0","0","","13","","2025-07-09 00:00:00","Active Listings","","No","","","Stop Scrolling - B Type - Extended Balcony","Nakheel",""
"23026228","2025-07-09 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","320000","320000","131","1412.24","2439","226.57","Apartment","3","","","","Y","0","0","","6","","2025-07-09 00:00:00","Active Listings","","No","","","Stop Scrolling - Best BType Unit - Insane Sea View","Nakheel",""
"17010335","2025-07-08 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","179019","135858","88","949.41","2037","189.25","Apartment","2","","","","Y","0","0","","2","","2026-04-10 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"23023282","2025-07-08 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","500000","500000","122","1315.79","4090","380","Townhouse","3","","","","","0","0","","G+1","","2025-07-08 00:00:00","Active Listings","","No","","","Brand New Upgrades | Remodeled 3BR Townhouse","Nakheel",""
"23022517","2025-07-08 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","220000","220000","127","1366.46","1735","161","Apartment","2","","","","","0","0","","","","2025-07-08 00:00:00","Active Listings","","No","","","Vacant Now | High Floor Unit | Sea Views","Nakheel",""
"23022485","2025-07-08 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","230000","230000","133","1428.57","1734","161","Apartment","2","","","","","0","0","","","","2025-07-08 00:00:00","Active Listings","","Yes","","","Sea View | Fully Furnished | Beach Access","Nakheel",""
"16716133","2025-07-07 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","320000","320000","131","1412.68","2438","226.52","Apartment","3","","","","Y","0","0","","2","","2026-07-06 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"23020294","2025-07-07 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","190000","190000","109","1171.32","1746","162.18","Apartment","2","","","","Y","0","0","","9","","2025-07-07 00:00:00","Active Listings","","No","","","Partial Sea and Community View |  Ready to Move","Nakheel",""
"23020189","2025-07-07 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","175000","175000","94","1007.31","1870","173.73","Apartment","2","","","","Y","0","0","","8","","2025-07-07 00:00:00","Active Listings","","No","","","Stop Scrolling - D Type 2 Bedroom - Vacant Now","Nakheel",""
"19406104","2025-07-05 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","370000","370000","91","982.89","4052","376.5","Apartment","3","","","","Y","0","0","","5","","2026-07-04 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"16733132","2025-07-05 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","230000","230000","84","905.8","2733","253.92","Apartment","3","","","","Y","0","0","","G","","2026-07-04 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"23016908","2025-07-05 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","210000","210000","120","1294.62","1746","162.18","Apartment","2","","","","Y","0","0","","7","","2025-07-05 00:00:00","Active Listings","","No","","","Amazing 2BR + Maid, Full Sea View , Type C","Nakheel",""
"16019332","2025-07-04 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","544670","320833","217","2333.24","2524","234.53","Apartment","3","Community,Marina,Swimming Pool","","","Y","0","0","3_b_r","13","","2026-02-03 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"23015058","2025-07-04 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","230000","230000","133","1426.89","1735","161.18","Apartment","2","SEA","","","Y","0","0","","6","","2025-07-04 00:00:00","Active Listings","","Yes","","","Sea View 2BR | Marina Residences | Palm Jumeirah","Nakheel",""
"16318201","2025-07-03 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","410000","410000","101","1088.77","4053","376.57","Apartment","3","","","","Y","0","0","","2","","2026-07-02 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"16706729","2025-07-03 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","217215","109500","117","1257.13","1870","173.73","Apartment","2","Community, Construction, Marina","","","Y","0","0","","9","","2026-01-02 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"23013400","2025-07-03 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","450000","450000","111","1195.09","4053","376.57","Apartment","3","","","","Y","0","0","","3","","2025-07-03 00:00:00","Active Listings","","No","","","Getting upgrade | Large layout | Viewable","Nakheel",""
"23013105","2025-07-03 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","200000","200000","98","1051.69","2047","190.17","Apartment","2","","","","Y","0","0","","LG","","2025-07-03 00:00:00","Active Listings","","No","","","Spacious 2 Bed | Prime Location | Vacant","Nakheel",""
"23012793","2025-07-03 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","600000","600000","147","1579.07","4090","379.95","Apartment","3","","","","Y","0","0","","LG","","2025-07-03 00:00:00","Active Listings","","No","","","Ready to Move In | Vacant | Fully Upgraded","Nakheel",""
"23012685","2025-07-03 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","205000","205000","100","1078.49","2046","190.06","Apartment","2","","","","Y","0","0","","1","","2025-07-03 00:00:00","Active Listings","","No","","","Unfurnished 2 + Maids | Burj / Marina View","Nakheel",""
"23012018","2025-07-03 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","230000","230000","129","1393.94","1778","165","Apartment","2","","","","","0","0","","","","2025-07-03 00:00:00","Active Listings","","Yes","","","High Floor | Spacious | Sunset View","Nakheel",""
"23011604","2025-07-03 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","425000","425000","105","1127.32","4053","377","Apartment","3","","","","","0","0","","","","2025-07-03 00:00:00","Active Listings","","No","","","ATLANTIS VIEWS | LOW FLOOR | AVAILABLE MID JUNE","Nakheel",""
"23010494","2025-07-02 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","425000","425000","105","1127.32","4053","377","Apartment","3","","","","","0","0","","","","2025-07-02 00:00:00","Active Listings","","No","","","Marina View I Upgraded I Spacious Layout","Nakheel",""
"23009929","2025-07-02 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","280000","280000","150","1611.7","1870","173.73","Apartment","2","","","","Y","0","0","","8","","2025-07-02 00:00:00","Active Listings","","Yes","","","Sea View | Fully Furnished And Renovated","Nakheel",""
"23009176","2025-07-02 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","200000","200000","108","1158.82","1858","172.59","Apartment","2","","","","Y","0","0","","3","","2025-07-02 00:00:00","Active Listings","","No","","","Unfurnished | C Type | Vacant now","Nakheel",""
"16835872","2025-07-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","488831","559812","194","2089.66","2524","234.53","Apartment","3","","","","Y","0","0","","11","","2026-08-22 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"16832304","2025-07-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","1100000","1100000","271","2921.34","4053","376.58","Apartment","3","","","","Y","0","0","","10","","2026-06-30 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"16679470","2025-07-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","320000","320000","131","1412.37","2438","226.57","Apartment","3","","","","Y","0","0","","6","","2026-06-30 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"16676438","2025-07-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","184800","184800","90","972.68","2045","190.06","Apartment","2","","","","Y","0","0","","1","","2026-06-30 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"16633355","2025-07-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","180000","180000","96","1036.09","1870","173.73","Apartment","2","","","","Y","0","0","","8","","2026-06-30 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"16214357","2025-07-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","300000","300000","173","1861.16","1735","161.21","Apartment","2","Marina, Road, Swimming Pool","","","Y","0","0","","5","","2026-06-30 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"16154265","2025-07-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","176000","176000","101","1091.95","1734","161.18","Apartment","2","","","","Y","0","0","","9","","2026-06-30 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"16152649","2025-07-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","228000","228000","118","1268.29","1935","179.8","Apartment","2","","","","Y","0","0","","3","","2026-06-30 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"16019340","2025-07-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","750000","750000","110","1183.62","6820","633.65","Apartment","4","","","","Y","0","0","4_b_r","14","","2026-06-30 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"15017072","2025-07-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","187050","162964","108","1163.95","1735","161.21","Apartment","2","","","","Y","0","0","2_b_r","8","","2026-05-14 00:00:00","Rental Contracts","","","","","Pending","Nakheel","Renewal"
"16744217","2025-06-29 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","170500","170500","98","1057.82","1734","161.18","Apartment","2","Pool&Sea","","","Y","0","0","","5","","2026-06-28 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"16153429","2025-06-29 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","210000","210000","103","1103.64","2048","190.28","Apartment","2","","","","Y","0","0","","LG","","2026-06-28 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"23001875","2025-06-28 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","220000","220000","124","1333.33","1778","165","Apartment","2","","","","","0","0","","","","2025-06-28 00:00:00","Active Listings","","No","","","Sea view | Unfurnished | Well maintained | Vacant","Nakheel",""
"16207799","2025-06-26 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","2000000","2000000","293","3156.57","6820","633.65","Apartment","4","","","","Y","0","0","","14","","2026-06-25 00:00:00","Rental Contracts","","","","","","Nakheel","New"
